30,0.567789
60,0.727166
90,0.748994
120,0.748994
150,0.748994
180,0.758002
210,0.758002
240,0.776982
270,0.776982
300,0.776982
330,0.776982
360,0.776982
390,0.776982
420,0.778406
450,0.778406
480,0.807357
510,0.840079
540,0.840079
570,0.840079
600,0.840079
630,0.849087
660,0.849087
690,0.849087
720,0.849087
750,0.849087
780,0.849087
810,0.849087
840,0.849087
870,0.849087
900,0.849087
1134,0.857634
1164,0.857634
1194,0.857634
1224,0.857634
1254,0.857634
1284,0.857634
1314,0.857634
1344,0.857634
1374,0.857634
1404,0.857634
1434,0.857634
1464,0.857634
1494,0.857634
1524,0.857634
1554,0.857634
1584,0.857634
1614,0.857634
1644,0.857634
1674,0.857634
1704,0.857634
1734,0.857634
1764,0.857634
1794,0.857634
1824,0.857634
1854,0.857634
1884,0.857634
1914,0.857634
1944,0.857634
1974,0.857634
2004,0.857634
2238,0.872339
2268,0.872339
2298,0.872339
2328,0.872339
2358,0.872339
2388,0.872339
2418,0.872339
2448,0.872339
2478,0.872339
2508,0.872339
2538,0.872339
2568,0.872339
2598,0.872339
2628,0.872339
2658,0.872339
2688,0.872339
2718,0.872339
2748,0.872339
2778,0.872339
2808,0.872339
2838,0.872339
2868,0.872339
2898,0.872339
2928,0.872339
2958,0.872339
2988,0.872339
3018,0.872339
3048,0.872339
3078,0.872339
3108,0.872339
3342,0.872339
3372,0.872339
3402,0.872339
3432,0.891319
3462,0.89178
3492,0.89178
3522,0.89178
3552,0.89178
3582,0.89178
3612,0.89178
3642,0.89178
3672,0.89178
3702,0.89178
3732,0.89178
3762,0.89178
3792,0.89178
3822,0.89178
3852,0.89178
3882,0.89178
3912,0.89178
3942,0.89178
3972,0.89178
4002,0.89178
4032,0.89178
4062,0.89178
4092,0.89178
4122,0.89178
4152,0.89178
4182,0.89178
4212,0.89178
4446,0.895592
4476,0.895592
4506,0.895592
4536,0.895592
4566,0.895592
4596,0.895592
4626,0.895592
4656,0.895592
4686,0.895592
4716,0.895592
4746,0.895592
4776,0.895592
4806,0.895592
4836,0.895592
4866,0.895592
4896,0.895592
4926,0.895592
4956,0.906025
4986,0.906025
5016,0.906025
5046,0.908874
5076,0.908874
5106,0.908874
5136,0.908874
5166,0.908874
5196,0.908874
5226,0.908874
5256,0.908874
5286,0.908874
5316,0.908874
5550,0.910298
5580,0.910298
5610,0.910298
5640,0.910298
5670,0.910298
5700,0.910298
5730,0.910298
5760,0.910298
5790,0.910298
5820,0.910298
