30,0.567789
60,0.727166
90,0.748994
120,0.748994
150,0.748994
180,0.758966
210,0.758966
240,0.760391
270,0.760391
300,0.760391
330,0.760391
360,0.760391
390,0.760391
420,0.760391
450,0.760391
480,0.786953
510,0.786953
540,0.786953
570,0.804508
600,0.831071
630,0.831071
660,0.831071
690,0.831071
720,0.842928
750,0.842928
780,0.842928
810,0.842928
840,0.844352
870,0.847201
900,0.847201
930,0.847201
960,0.847201
990,0.847201
1020,0.847201
1050,0.847201
1080,0.847201
1110,0.847201
1140,0.847201
1170,0.847201
1200,0.847201
1230,0.847201
1260,0.852899
1290,0.852899
1320,0.852899
1350,0.852899
1380,0.852899
1410,0.852899
1440,0.852899
1470,0.852899
1500,0.852899
1530,0.852899
1560,0.852899
1590,0.852899
1620,0.852899
1650,0.852899
1680,0.852899
1710,0.852899
1740,0.852899
1770,0.852899
1800,0.852899
1830,0.852899
1860,0.852899
1890,0.852899
