30,0.539235
60,0.701094
90,0.742446
120,0.748177
150,0.769471
180,0.786566
210,0.786566
240,0.786566
270,0.786566
300,0.786566
330,0.792101
360,0.792101
390,0.806427
420,0.806427
450,0.806427
480,0.806427
510,0.806427
540,0.806427
570,0.806427
600,0.806427
630,0.806427
660,0.806427
690,0.824759
720,0.847486
750,0.847486
780,0.847486
810,0.847486
840,0.847486
870,0.847486
900,0.847486
930,0.851784
960,0.853217
990,0.855985
1020,0.855985
1050,0.857515
1080,0.857515
1110,0.857515
1140,0.857515
1170,0.857515
1200,0.857515
1230,0.857515
1260,0.857515
1290,0.857515
1320,0.857515
1350,0.857515
1380,0.857515
1410,0.857515
1440,0.857515
1470,0.857515
1500,0.857515
1530,0.857515
1560,0.857515
1590,0.867446
1620,0.877377
1650,0.877377
1680,0.877377
1710,0.877377
1740,0.877377
1770,0.877377
1800,0.877377
1830,0.877377
1860,0.877377
1890,0.877377
1920,0.877377
1950,0.877377
1980,0.877377
2010,0.881577
2040,0.881577
2070,0.881577
2100,0.881577
2130,0.881577
2160,0.881577
2190,0.891704
2220,0.891704
2250,0.891704
2280,0.891704
2310,0.891704
2340,0.891704
2370,0.891704
2400,0.891704
2430,0.891704
2460,0.891704
2490,0.891704
2520,0.891704
2550,0.891704
2580,0.891704
2610,0.891704
2640,0.891704
2670,0.891704
2700,0.891704
2730,0.891704
2760,0.891704
2790,0.891704
2820,0.891704
2850,0.891704
2880,0.891704
2910,0.891704
2940,0.891704
2970,0.891704
3000,0.891704
3030,0.891704
3060,0.891704
3090,0.891704
3120,0.891704
3150,0.891704
3180,0.891704
3210,0.891704
3240,0.891704
3270,0.891704
3300,0.891704
3330,0.891704
3360,0.891704
3390,0.891704
3420,0.891704
3450,0.891704
3480,0.891704
3510,0.891704
3540,0.891704
3570,0.891704
3600,0.891704
3630,0.891704
3660,0.891704
3690,0.891704
3720,0.891704
3750,0.891704
3780,0.891704
3810,0.891704
3840,0.891704
3870,0.891704
3900,0.891704
3930,0.891704
3960,0.891704
3990,0.891704
4020,0.891704
4050,0.891704
4080,0.891704
4110,0.891704
4140,0.891704
4170,0.891704
4200,0.891704
4230,0.891704
4260,0.891704
4290,0.891704
4320,0.901635
4350,0.901635
4380,0.901635
4410,0.901635
4440,0.903067
4470,0.903067
4500,0.903067
4530,0.918729
4560,0.918729
4590,0.918729
4620,0.918729
4650,0.918729
4680,0.918729
4710,0.918729
4740,0.918729
4770,0.918729
4800,0.918729
4830,0.918729
4860,0.918729
4890,0.918729
4920,0.918729
4950,0.918729
4980,0.918729
5010,0.918729
5040,0.918729
5070,0.918729
5100,0.918729
5130,0.918729
5160,0.918729
5190,0.918729
5220,0.918729
5250,0.918729
5280,0.918729
5310,0.918729
5340,0.918729
5370,0.918729
5400,0.918729
5430,0.918729
5460,0.918729
5490,0.918729
5520,0.918729
5550,0.918729
5580,0.918729
5610,0.918729
5640,0.918729
5670,0.918729
5700,0.918729
5730,0.918729
5760,0.918729
5790,0.918729
5820,0.918729
5850,0.918729
5880,0.918729
5910,0.918729
5940,0.918729
5970,0.918729
6000,0.918729
6030,0.918729
6060,0.918729
6090,0.918729
6120,0.918729
6150,0.918729
6180,0.918729
6210,0.918729
6240,0.918729
6270,0.918729
6300,0.918729
6330,0.918729
6360,0.918729
6390,0.918729
6420,0.918729
6450,0.918729
6480,0.918729
6510,0.918729
6540,0.918729
6570,0.918729
6600,0.918729
6630,0.918729
6660,0.918729
6690,0.918729
6720,0.918729
6750,0.918729
6780,0.918729
6810,0.918729
6840,0.918729
6870,0.918729
6900,0.918729
6930,0.918729
6960,0.918729
6990,0.918729
7020,0.918729
7050,0.918729
7080,0.918729
7110,0.918729
7140,0.918729
7170,0.918729
7200,0.918729
7230,0.918729
7260,0.918729
7290,0.918729
7320,0.918729
7350,0.918729
7380,0.918729
7410,0.918729
7440,0.918729
7470,0.918729
7500,0.918729
7530,0.918729
7560,0.918729
7590,0.918729
7620,0.918729
7650,0.918729
7680,0.918729
7710,0.918729
7740,0.918729
7770,0.918729
7800,0.918729
7830,0.918729
7860,0.918729
7890,0.918729
7920,0.918729
7950,0.918729
7980,0.918729
8010,0.918729
8040,0.918729
8070,0.918729
8100,0.918729
8130,0.918729
8160,0.922929
8190,0.922929
8220,0.922929
8250,0.922929
8280,0.922929
8310,0.922929
8340,0.922929
8370,0.922929
8400,0.922929
8430,0.922929
8460,0.922929
8490,0.922929
8520,0.922929
8550,0.923027
8580,0.923027
8610,0.923027
8640,0.923027
8670,0.923027
8700,0.923027
8730,0.923027
8760,0.923027
8790,0.923027
8820,0.923027
8850,0.923027
8880,0.923027
8910,0.923027
8940,0.923027
8970,0.923027
9000,0.923027
9030,0.923027
9060,0.923027
9090,0.923027
9120,0.923027
9150,0.923027
9180,0.923027
9210,0.923027
9240,0.923027
9270,0.923027
9300,0.923027
9330,0.923027
9360,0.923027
9390,0.923027
9420,0.923027
9450,0.923027
9480,0.923027
9510,0.923027
9540,0.923027
9570,0.92446
9600,0.92446
9630,0.92446
9660,0.92446
9690,0.92446
9720,0.92446
9750,0.92446
9780,0.92446
9810,0.92446
9840,0.92446
9870,0.92446
9900,0.92446
9930,0.92446
9960,0.92446
9990,0.92446
10020,0.92446
10050,0.92446
10080,0.925794
10110,0.925794
10140,0.925794
10170,0.925794
10200,0.925794
10230,0.925794
10260,0.925794
10290,0.925794
10320,0.925794
10350,0.925794
10380,0.925794
10410,0.925794
10440,0.925794
10470,0.925794
10500,0.925794
10530,0.925794
10560,0.925794
10590,0.925794
10620,0.925794
10650,0.925794
10680,0.925794
10710,0.925794
10740,0.925794
10770,0.925794
10800,0.925794
10830,0.925794
10860,0.925794
10890,0.925794
10920,0.925794
10950,0.925794
10980,0.925794
11010,0.925794
11040,0.925794
11070,0.925794
11100,0.925794
11130,0.925794
11160,0.925794
11190,0.925794
11220,0.925794
11250,0.925794
11280,0.925794
11310,0.925794
11340,0.925794
11370,0.925794
11400,0.925794
11430,0.925794
11460,0.925794
11490,0.925794
11520,0.925794
11550,0.925794
11580,0.925794
11610,0.925794
11640,0.925794
11670,0.925794
11700,0.927227
11730,0.927227
11760,0.927227
11790,0.927227
11820,0.927227
11850,0.927227
11880,0.927227
11910,0.927227
11940,0.927227
11970,0.927227
12000,0.927227
12030,0.927227
12060,0.927227
12090,0.927227
12120,0.927227
12150,0.927227
12180,0.927227
12210,0.927227
12240,0.927227
12270,0.927227
12300,0.927227
12330,0.927227
12360,0.927227
12390,0.927227
12420,0.927227
12450,0.927227
12480,0.927227
12510,0.927227
12540,0.927227
12570,0.927227
12600,0.927227
12630,0.927227
12660,0.927227
12690,0.927227
12720,0.927227
12750,0.927227
12780,0.927227
12810,0.927227
12840,0.927227
12870,0.927227
12900,0.927227
12930,0.927227
12960,0.927227
12990,0.927227
13020,0.927227
13050,0.927227
13080,0.927227
13110,0.927227
13140,0.927227
13170,0.927227
13200,0.927227
13230,0.927227
13260,0.927227
13290,0.927227
13320,0.927227
13350,0.927227
13380,0.927227
13410,0.927227
13440,0.927227
13470,0.927227
13500,0.927227
13530,0.927227
13560,0.927227
13590,0.927227
13620,0.927227
13650,0.927227
13680,0.927227
13710,0.927227
13740,0.927227
13770,0.927227
13800,0.927227
13830,0.927227
13860,0.927227
13890,0.927227
13920,0.927227
13950,0.927227
13980,0.927227
14010,0.927227
14040,0.927227
14070,0.927227
14100,0.927227
14130,0.927227
14160,0.927227
