30,0.567789
60,0.764664
90,0.774133
120,0.774133
150,0.790263
180,0.790263
210,0.790263
240,0.790263
270,0.790263
300,0.790263
330,0.790263
360,0.790263
390,0.790263
420,0.790263
450,0.790263
480,0.790263
510,0.790263
540,0.790263
570,0.790263
600,0.790263
630,0.790263
660,0.804508
690,0.804508
720,0.804508
750,0.804508
780,0.804508
810,0.804508
840,0.804508
870,0.804508
900,0.804969
930,0.804969
960,0.804969
990,0.804969
1020,0.804969
1050,0.804969
1080,0.804969
1110,0.804969
1140,0.804969
1170,0.814941
1200,0.814941
1230,0.814941
1260,0.814941
1290,0.814941
1320,0.814941
1350,0.83392
1380,0.83392
1410,0.83392
1440,0.83392
1470,0.83392
1500,0.83392
1530,0.83392
1560,0.83392
1590,0.83392
1620,0.83392
1650,0.83392
1680,0.83392
1710,0.83392
1740,0.83392
1770,0.83392
1800,0.83392
1830,0.83392
1860,0.842928
1890,0.842928
1920,0.842928
1950,0.842928
1980,0.842928
2010,0.842928
2040,0.842928
2070,0.842928
2100,0.842928
2130,0.842928
2160,0.842928
2190,0.842928
2220,0.842928
2250,0.842928
2280,0.842928
2310,0.842928
2340,0.842928
2370,0.842928
2400,0.842928
2430,0.842928
2460,0.842928
2490,0.842928
2520,0.842928
2550,0.842928
2580,0.842928
2610,0.842928
2640,0.842928
2670,0.842928
2700,0.842928
2730,0.842928
2760,0.842928
2790,0.842928
2820,0.842928
2850,0.842928
2880,0.842928
2910,0.842928
2940,0.842928
2970,0.842928
3000,0.842928
3030,0.842928
3060,0.842928
3090,0.842928
3120,0.842928
3150,0.842928
3180,0.842928
3210,0.842928
3240,0.842928
3270,0.842928
3300,0.842928
3330,0.842928
3360,0.842928
3390,0.842928
3420,0.842928
3450,0.842928
3480,0.842928
3510,0.842928
3540,0.842928
3570,0.842928
3600,0.842928
3630,0.842928
3660,0.842928
3690,0.842928
3720,0.842928
3750,0.842928
3780,0.842928
3810,0.842928
3840,0.842928
3870,0.842928
3900,0.842928
3930,0.842928
3960,0.842928
3990,0.842928
4020,0.842928
4050,0.842928
4080,0.842928
4110,0.842928
4140,0.842928
4170,0.857634
4200,0.857634
4230,0.857634
4260,0.857634
4290,0.857634
4320,0.857634
4350,0.857634
4380,0.857634
4410,0.857634
4440,0.857634
4470,0.857634
4500,0.857634
4530,0.857634
4560,0.857634
4590,0.857634
4620,0.857634
4650,0.857634
4680,0.857634
4710,0.857634
4740,0.857634
4770,0.857634
4800,0.857634
4830,0.857634
4860,0.857634
4890,0.857634
4920,0.857634
4950,0.857634
4980,0.857634
5010,0.857634
5040,0.857634
5070,0.857634
5100,0.857634
5130,0.857634
5160,0.857634
5190,0.857634
5220,0.857634
5250,0.857634
5280,0.857634
5310,0.857634
5340,0.857634
5370,0.857634
5400,0.857634
5430,0.857634
5460,0.857634
5490,0.857634
5520,0.857634
5550,0.857634
5580,0.857634
5610,0.857634
5640,0.857634
5670,0.857634
5700,0.857634
5730,0.857634
5760,0.857634
5790,0.857634
5820,0.857634
5850,0.857634
5880,0.857634
5910,0.857634
5940,0.857634
5970,0.857634
6000,0.857634
6030,0.857634
6060,0.857634
6090,0.857634
6120,0.857634
6150,0.857634
6180,0.857634
6210,0.857634
6240,0.857634
6270,0.857634
6300,0.857634
6330,0.857634
6360,0.857634
6390,0.857634
6420,0.857634
6450,0.857634
6480,0.857634
6510,0.857634
6540,0.857634
6570,0.857634
6600,0.857634
6630,0.857634
6660,0.857634
6690,0.857634
6720,0.857634
6750,0.857634
6780,0.857634
6810,0.857634
6840,0.857634
6870,0.857634
6900,0.857634
6930,0.857634
6960,0.857634
6990,0.857634
7020,0.857634
7050,0.857634
7080,0.857634
7110,0.857634
7140,0.857634
7170,0.857634
7200,0.857634
7230,0.857634
7260,0.857634
7290,0.857634
7320,0.857634
7350,0.857634
7380,0.857634
7410,0.857634
7440,0.857634
7470,0.857634
7500,0.857634
7530,0.857634
7560,0.857634
7590,0.857634
7620,0.857634
7650,0.857634
7680,0.857634
7710,0.857634
7740,0.857634
7770,0.857634
7800,0.857634
7830,0.857634
7860,0.857634
7890,0.857634
7920,0.857634
7950,0.857634
7980,0.857634
8010,0.857634
8040,0.857634
8070,0.857634
8100,0.857634
8130,0.857634
8160,0.857634
8190,0.857634
8220,0.857634
8250,0.857634
8280,0.857634
8310,0.857634
8340,0.857634
8370,0.857634
8400,0.857634
8430,0.857634
8460,0.857634
8490,0.857634
8520,0.857634
8550,0.857634
8580,0.857634
8610,0.857634
8640,0.857634
8670,0.858597
8700,0.858597
8730,0.858597
8760,0.858597
8790,0.858597
8820,0.858597
8850,0.858597
8880,0.858597
8910,0.858597
8940,0.858597
8970,0.858597
9000,0.858597
9030,0.858597
9060,0.858597
9090,0.858597
9120,0.858597
9150,0.858597
9180,0.858597
9210,0.858597
9240,0.858597
9270,0.858597
9300,0.858597
9330,0.858597
9360,0.858597
9390,0.858597
9420,0.858597
9450,0.858597
9480,0.858597
9510,0.858597
9540,0.858597
9570,0.858597
9600,0.858597
9630,0.858597
9660,0.858597
9690,0.858597
9720,0.858597
9750,0.858597
9780,0.858597
9810,0.858597
9840,0.858597
9870,0.858597
9900,0.858597
9930,0.858597
9960,0.858597
9990,0.858597
10020,0.858597
10050,0.858597
10080,0.858597
10110,0.858597
10140,0.858597
10170,0.858597
10200,0.858597
10230,0.858597
10260,0.858597
10290,0.858597
10320,0.858597
10350,0.858597
10380,0.858597
10410,0.858597
10440,0.858597
10470,0.858597
10500,0.858597
10530,0.858597
10560,0.858597
10590,0.858597
10620,0.858597
10650,0.858597
10680,0.858597
10710,0.858597
10740,0.858597
10770,0.858597
10800,0.858597
10830,0.858597
10860,0.858597
10890,0.858597
10920,0.858597
10950,0.858597
10980,0.858597
11010,0.858597
11040,0.858597
11070,0.858597
11100,0.858597
11130,0.858597
11160,0.858597
11190,0.858597
11220,0.858597
11250,0.858597
11280,0.858597
11310,0.858597
11340,0.858597
11370,0.858597
11400,0.858597
11430,0.858597
11460,0.858597
11490,0.858597
11520,0.858597
11550,0.858597
11580,0.858597
11610,0.858597
11640,0.858597
11670,0.858597
11700,0.858597
11730,0.858597
11760,0.858597
11790,0.858597
11820,0.858597
11850,0.858597
11880,0.858597
11910,0.858597
11940,0.858597
11970,0.858597
12000,0.858597
12030,0.858597
12060,0.858597
12090,0.858597
12120,0.858597
12150,0.858597
12180,0.858597
12210,0.858597
12240,0.858597
12270,0.858597
12300,0.858597
12330,0.858597
12360,0.858597
12390,0.858597
12420,0.858597
12450,0.858597
12480,0.858597
12510,0.858597
12540,0.858597
12570,0.858597
