30,0.539235
60,0.701094
90,0.742446
120,0.760973
150,0.762406
180,0.772239
210,0.779402
240,0.779402
270,0.779402
300,0.779402
330,0.793533
360,0.793533
390,0.793533
420,0.794966
450,0.816261
480,0.829057
510,0.829057
540,0.829057
570,0.829057
600,0.829057
630,0.829057
660,0.829057
690,0.829057
720,0.83469
750,0.83469
780,0.83469
810,0.848919
840,0.848919
870,0.861715
900,0.861715
930,0.864483
960,0.864483
990,0.864483
1020,0.866013
1050,0.881675
1080,0.881675
1110,0.881675
1140,0.881675
1170,0.881675
1200,0.881675
1230,0.881675
1260,0.881675
1290,0.881675
1320,0.881675
1350,0.881675
1380,0.881675
1410,0.881675
1440,0.881675
1470,0.881675
1500,0.881675
1530,0.881675
1560,0.881675
1590,0.881675
1620,0.881675
1650,0.881675
