30,0.539235
60,0.701094
90,0.742446
120,0.746744
150,0.768039
180,0.776537
210,0.783602
240,0.786468
270,0.786468
300,0.786468
330,0.786468
360,0.786468
390,0.786468
420,0.786468
450,0.786468
480,0.786468
510,0.800697
540,0.800697
570,0.800794
600,0.824857
630,0.824857
660,0.83622
690,0.83622
720,0.853217
750,0.863148
780,0.863148
810,0.863148
840,0.863148
870,0.863148
900,0.863148
1194,0.867446
1224,0.867446
1254,0.867446
1284,0.867446
1314,0.867446
1344,0.867446
1374,0.867446
1404,0.867446
1434,0.867446
1464,0.867446
1494,0.867446
1524,0.867446
1554,0.867446
1584,0.867446
1614,0.867446
1644,0.877377
1674,0.888741
1704,0.888741
1734,0.888741
1764,0.888741
1794,0.888741
1824,0.888741
1854,0.888741
1884,0.888741
1914,0.888741
1944,0.888741
1974,0.888741
2004,0.888741
2034,0.888741
2064,0.888741
2358,0.894471
2388,0.894471
2418,0.894471
2448,0.894471
2478,0.898672
2508,0.900104
2538,0.900104
2568,0.900104
2598,0.900104
2628,0.900104
2658,0.900104
2688,0.900104
2718,0.900104
2748,0.900104
2778,0.900104
2808,0.900104
2838,0.900104
2868,0.900104
2898,0.900104
2928,0.900104
2958,0.900104
2988,0.90297
3018,0.90297
3048,0.90297
3078,0.90297
3108,0.90297
3138,0.90297
3168,0.90297
3198,0.904402
3228,0.904402
3522,0.904402
3552,0.905835
3582,0.905835
3612,0.905835
3642,0.905835
3672,0.905835
3702,0.905835
3732,0.905835
3762,0.905835
3792,0.905835
3822,0.905835
3852,0.905835
3882,0.905835
3912,0.905835
3942,0.905835
3972,0.905835
4002,0.905835
4032,0.905835
4062,0.905835
4092,0.905835
4122,0.905835
4152,0.905835
4182,0.905835
4212,0.905835
4242,0.905835
4272,0.905835
4302,0.905835
4332,0.905835
4362,0.905835
4392,0.90717
4686,0.9087
4716,0.912998
4746,0.912998
4776,0.912998
4806,0.912998
4836,0.912998
4866,0.912998
4896,0.912998
4926,0.912998
4956,0.912998
4986,0.912998
5016,0.912998
5046,0.912998
5076,0.912998
5106,0.915864
5136,0.915864
5166,0.915864
5196,0.915864
5226,0.915864
5256,0.915864
5286,0.915864
5316,0.915864
5346,0.915864
5376,0.915864
5406,0.915864
5436,0.915864
5466,0.915864
5496,0.915864
5526,0.915864
5556,0.915864
5850,0.917296
5880,0.917296
5910,0.917296
5940,0.917296
5970,0.917296
6000,0.917296
6030,0.917296
6060,0.917296
6090,0.917296
6120,0.917296
6150,0.917296
6180,0.917296
6210,0.917296
6240,0.917296
6270,0.917296
6300,0.917296
6330,0.917296
6360,0.917296
6390,0.917296
6420,0.917296
6450,0.917296
6480,0.917296
6510,0.917296
6540,0.917296
6570,0.917296
6600,0.917296
6630,0.917296
6660,0.917296
6690,0.917296
6720,0.917296
7014,0.917296
7044,0.917296
7074,0.917296
7104,0.917296
7134,0.917296
7164,0.917296
7194,0.917296
7224,0.917296
7254,0.917296
7284,0.917296
7314,0.917296
7344,0.917296
7374,0.917296
7404,0.917296
7434,0.917296
7464,0.917296
7494,0.917296
7524,0.917296
7554,0.917296
7584,0.917296
7614,0.917296
7644,0.917296
7674,0.917296
7704,0.917296
7734,0.917296
7764,0.917296
7794,0.917296
7824,0.917296
7854,0.917296
7884,0.917296
8178,0.917296
8208,0.917296
8238,0.917296
8268,0.917296
8298,0.917296
8328,0.917296
8358,0.917296
8388,0.917296
8418,0.917296
8448,0.917296
8478,0.917296
8508,0.917296
8538,0.917296
8568,0.917296
8598,0.917296
8628,0.917296
8658,0.917296
8688,0.917296
8718,0.917296
8748,0.917296
8778,0.917296
8808,0.917296
8838,0.917296
8868,0.917296
8898,0.917296
8928,0.917296
8958,0.917296
8988,0.917296
9018,0.917296
9048,0.917296
9342,0.917296
9372,0.917296
9402,0.917296
9432,0.917296
9462,0.917296
9492,0.917296
9522,0.917296
9552,0.917296
9582,0.917296
9612,0.917296
9642,0.917296
9672,0.917296
9702,0.917296
9732,0.917296
9762,0.917296
9792,0.917296
9822,0.917296
9852,0.917296
9882,0.917296
9912,0.917296
9942,0.917296
9972,0.917296
10002,0.917296
10032,0.917296
10062,0.917296
10092,0.917296
10122,0.917296
10152,0.917296
10182,0.917296
10212,0.917296
10506,0.917296
10536,0.917296
10566,0.917296
10596,0.917296
10626,0.917296
10656,0.917296
10686,0.917296
10716,0.917296
10746,0.917296
10776,0.917296
10806,0.917296
10836,0.917296
10866,0.917296
10896,0.917296
10926,0.917296
10956,0.917296
10986,0.917296
11016,0.917296
11046,0.917296
11076,0.917296
11106,0.917296
11136,0.917296
11166,0.917296
11196,0.917296
11226,0.917296
11256,0.917296
11286,0.917296
11316,0.917296
11346,0.917296
11376,0.917296
11670,0.917296
11700,0.917296
11730,0.917296
11760,0.917296
11790,0.917296
11820,0.917296
11850,0.917296
11880,0.917296
11910,0.917296
11940,0.917296
11970,0.917296
12000,0.917296
12030,0.917296
12060,0.917296
12090,0.917296
12120,0.917296
12150,0.917296
12180,0.917296
12210,0.917296
12240,0.917296
12270,0.917296
12300,0.917296
12330,0.917296
12360,0.917296
12390,0.917296
12420,0.917296
12450,0.917296
12480,0.917296
12510,0.917296
12540,0.917296
12834,0.917296
12864,0.917296
12894,0.917296
12924,0.917296
12954,0.917296
12984,0.917296
13014,0.917296
13044,0.917296
13074,0.917296
13104,0.917296
13134,0.917296
13164,0.917296
13194,0.917296
13224,0.917296
13254,0.917296
13284,0.917296
13314,0.917296
13344,0.917296
13374,0.917296
13404,0.917296
13434,0.917296
13464,0.917296
13494,0.917296
13524,0.917296
13554,0.917296
13584,0.917296
13614,0.917296
13644,0.917296
13674,0.917296
13704,0.917296
13998,0.917296
14028,0.917296
14058,0.917296
14088,0.917296
14118,0.917296
14148,0.917296
14178,0.917296
14208,0.917296
14238,0.917296
14268,0.917296
14298,0.917296
14328,0.917296
14358,0.917296
14388,0.917296
14418,0.917296
14448,0.917296
14478,0.917296
14508,0.917296
14538,0.917296
14568,0.917296
14598,0.917296
14628,0.917296
14658,0.917296
14688,0.917296
14718,0.917296
14748,0.917296
14778,0.917296
14808,0.917296
14838,0.917296
14868,0.917296
