30,0.482731
60,0.503666
90,0.503666
120,0.509042
150,0.522809
180,0.526393
210,0.539549
240,0.539549
270,0.551523
300,0.551523
330,0.555108
360,0.560484
390,0.583822
420,0.589198
450,0.589198
480,0.589198
510,0.589198
540,0.589198
570,0.589198
600,0.602354
630,0.603535
660,0.617302
690,0.622678
720,0.635834
750,0.647198
780,0.653185
810,0.656769
840,0.660354
870,0.660354
900,0.668133
930,0.677704
960,0.677704
990,0.681289
1020,0.681289
1050,0.681289
1080,0.683692
1110,0.683692
1140,0.683692
1170,0.687276
1200,0.692652
1230,0.692652
1260,0.692652
1290,0.700432
1320,0.700432
1350,0.700432
1380,0.700432
1410,0.700432
1440,0.702224
1470,0.702224
1500,0.702224
1530,0.702224
1560,0.721367
1590,0.721367
1620,0.721367
1650,0.721367
1680,0.721367
1710,0.721367
1740,0.721367
1770,0.721367
1800,0.721367
1830,0.721367
1860,0.721367
1890,0.721367
1920,0.721367
1950,0.721367
1980,0.726743
2010,0.727354
2040,0.727354
2070,0.727354
2100,0.732731
2130,0.732731
2160,0.732731
2190,0.732731
2220,0.732731
2250,0.732731
2280,0.738718
2310,0.738718
2340,0.738718
2370,0.738718
2400,0.738718
2430,0.742913
2460,0.750081
2490,0.750081
2520,0.750081
2550,0.750081
2580,0.750081
2610,0.750081
2640,0.750081
2670,0.750081
2700,0.753666
2730,0.753666
2760,0.75725
2790,0.75725
2820,0.75725
2850,0.75725
2880,0.75725
2910,0.75725
2940,0.75725
2970,0.75725
3000,0.75725
3030,0.75725
3060,0.75725
3090,0.759042
3120,0.759042
3150,0.759042
3180,0.759042
3210,0.759042
3240,0.759042
3270,0.759042
3300,0.759042
3330,0.759042
3360,0.759042
3390,0.759042
3420,0.759042
3450,0.759042
3480,0.759042
3510,0.759042
3540,0.759042
3570,0.759042
3600,0.760834
3630,0.760834
3660,0.760834
3690,0.760834
3720,0.768614
3750,0.768614
3780,0.775782
3810,0.775782
3840,0.775782
3870,0.775782
3900,0.775782
3930,0.775782
3960,0.775782
3990,0.775782
4020,0.775782
4050,0.775782
4080,0.775782
4110,0.777574
4140,0.777574
4170,0.777574
4200,0.777574
4230,0.777574
4260,0.777574
4290,0.777574
4320,0.777574
4350,0.777574
4380,0.777574
4410,0.777574
4440,0.777574
4470,0.777574
4500,0.777574
4530,0.777574
4560,0.777574
4590,0.777574
4620,0.777574
4650,0.777574
4680,0.777574
4710,0.777574
4740,0.777574
4770,0.777574
4800,0.777574
4830,0.777574
4860,0.777574
4890,0.777574
4920,0.777574
4950,0.777574
4980,0.777574
5010,0.777574
5040,0.777574
5070,0.777574
5100,0.777574
5130,0.777574
5160,0.777574
5190,0.777574
5220,0.777574
5250,0.777574
5280,0.777574
5310,0.777574
5340,0.777574
5370,0.777574
5400,0.777574
5430,0.777574
5460,0.777574
5490,0.777574
5520,0.777574
5550,0.777574
5580,0.777574
5610,0.777574
5640,0.777574
5670,0.777574
5700,0.777574
5730,0.777574
5760,0.777574
5790,0.777574
5820,0.777574
5850,0.777574
5880,0.777574
5910,0.777574
5940,0.777574
5970,0.777574
6000,0.777574
6030,0.785354
6060,0.785354
6090,0.785354
6120,0.787146
6150,0.787146
6180,0.787146
6210,0.787146
6240,0.787146
6270,0.787146
6300,0.787146
6330,0.787146
6360,0.787146
6390,0.787146
6420,0.791341
6450,0.791341
6480,0.794925
6510,0.796717
6540,0.796717
6570,0.796717
6600,0.796717
6630,0.796717
6660,0.798509
6690,0.798509
6720,0.798509
6750,0.798509
6780,0.798509
6810,0.798509
6840,0.798509
6870,0.798509
6900,0.798509
6930,0.798509
6960,0.802094
6990,0.802094
7020,0.803886
7050,0.803886
7080,0.803886
7110,0.803886
7140,0.803886
7170,0.803886
7200,0.803886
7230,0.803886
7260,0.809873
7290,0.809873
7320,0.809873
7350,0.809873
7380,0.809873
7410,0.809873
7440,0.809873
7470,0.809873
7500,0.809873
7530,0.809873
7560,0.809873
7590,0.809873
7620,0.809873
7650,0.817652
7680,0.817652
7710,0.817652
7740,0.819444
7770,0.819444
7800,0.819444
7830,0.819444
7860,0.819444
7890,0.819444
7920,0.819444
7950,0.819444
7980,0.829016
8010,0.829016
8040,0.829016
8070,0.830808
8100,0.830808
8130,0.830808
8160,0.830808
8190,0.830808
8220,0.830808
8250,0.830808
8280,0.830808
8310,0.830808
8340,0.830808
8370,0.830808
8400,0.830808
8430,0.830808
8460,0.830808
8490,0.830808
8520,0.830808
8550,0.830808
8580,0.830808
8610,0.830808
8640,0.830808
8670,0.830808
8700,0.830808
8730,0.830808
8760,0.836184
8790,0.836184
8820,0.836184
8850,0.836184
8880,0.84038
8910,0.84038
8940,0.84038
8970,0.84038
9000,0.845756
9030,0.845756
9060,0.845756
9090,0.845756
9120,0.845756
9150,0.845756
9180,0.845756
9210,0.845756
9240,0.845756
9270,0.845756
9300,0.845756
9330,0.84934
9360,0.84934
9390,0.84934
9420,0.84934
9450,0.84934
9480,0.84934
9510,0.84934
9540,0.84934
9570,0.84934
9600,0.84934
9630,0.84934
9660,0.84934
9690,0.84934
9720,0.84934
9750,0.84934
9780,0.84934
9810,0.84934
9840,0.84934
9870,0.84934
9900,0.84934
9930,0.84934
9960,0.84934
9990,0.84934
10020,0.84934
10050,0.84934
10080,0.84934
10110,0.84934
10140,0.84934
10170,0.84934
10200,0.84934
10230,0.84934
10260,0.84934
10290,0.84934
10320,0.84934
10350,0.84934
10380,0.84934
10410,0.84934
10440,0.84934
