10,0.482731
20,0.489899
30,0.50725
40,0.509042
50,0.522198
60,0.522809
70,0.543133
80,0.543133
90,0.550912
100,0.552704
198,0.62447
208,0.62447
218,0.62447
228,0.62447
238,0.62447
248,0.62447
258,0.62447
268,0.62447
278,0.62447
288,0.62447
386,0.62447
396,0.62447
406,0.62447
416,0.62447
426,0.62447
436,0.62447
446,0.62447
456,0.62447
466,0.62447
476,0.62447
574,0.62447
584,0.62447
594,0.62447
604,0.62447
614,0.62447
624,0.62447
634,0.62447
644,0.62447
654,0.62447
664,0.62447
762,0.62447
772,0.62447
782,0.62447
792,0.62447
802,0.62447
812,0.62447
822,0.62447
832,0.62447
842,0.62447
852,0.62447
950,0.62447
960,0.62447
970,0.62447
980,0.62447
990,0.62447
1000,0.62447
1010,0.62447
1020,0.62447
1030,0.626874
1040,0.626874
1138,0.66573
1148,0.66573
1158,0.66573
1168,0.66573
1178,0.66573
1188,0.66573
1198,0.673509
1208,0.673509
1218,0.673509
1228,0.677094
1326,0.677094
1336,0.677094
1346,0.687276
1356,0.687276
1366,0.69086
1376,0.69086
1386,0.692652
1396,0.694444
1406,0.694444
1416,0.694444
1514,0.694444
1524,0.694444
1534,0.694444
1544,0.694444
1554,0.694444
1564,0.694444
1574,0.694444
1584,0.695055
1594,0.702224
1604,0.702224
1702,0.720756
1712,0.720756
1722,0.720756
1732,0.720756
1742,0.720756
1752,0.726743
1762,0.726743
1772,0.728535
1782,0.728535
1792,0.728535
1890,0.728535
1900,0.736315
1910,0.747678
1920,0.747678
1930,0.747678
1940,0.747678
1950,0.747678
1960,0.75725
1970,0.75725
1980,0.75725
2078,0.774601
2088,0.774601
2098,0.774601
2108,0.774601
2118,0.778185
2128,0.778185
2138,0.778185
2148,0.778185
2158,0.778185
2168,0.778185
2266,0.778185
2276,0.778185
2286,0.778185
2296,0.778185
2306,0.778185
2316,0.778185
2326,0.778185
2336,0.778185
2346,0.778185
2356,0.778185
2454,0.789549
2464,0.789549
2474,0.789549
2484,0.789549
2494,0.789549
2504,0.789549
2514,0.789549
2524,0.789549
2534,0.789549
2544,0.789549
2642,0.789549
2652,0.789549
2662,0.789549
2672,0.789549
2682,0.789549
2692,0.789549
2702,0.789549
2712,0.789549
2722,0.789549
2732,0.789549
2830,0.830808
2840,0.830808
2850,0.830808
2860,0.830808
2870,0.830808
2880,0.830808
2890,0.830808
2900,0.830808
2910,0.830808
2920,0.830808
3018,0.830808
3028,0.830808
3038,0.830808
3048,0.830808
3058,0.830808
3068,0.830808
3078,0.830808
3088,0.830808
3098,0.830808
3108,0.830808
3206,0.830808
3216,0.830808
3226,0.830808
3236,0.830808
3246,0.830808
3256,0.830808
3266,0.830808
3276,0.830808
3286,0.830808
3296,0.830808
3394,0.830808
3404,0.830808
3414,0.830808
3424,0.830808
3434,0.830808
3444,0.830808
3454,0.830808
3464,0.830808
3474,0.830808
3484,0.830808
3582,0.830808
3592,0.830808
3602,0.830808
3612,0.830808
3622,0.830808
3632,0.830808
3642,0.830808
3652,0.830808
3662,0.830808
3672,0.830808
3770,0.830808
3780,0.830808
3790,0.830808
3800,0.830808
3810,0.830808
3820,0.830808
3830,0.830808
3840,0.830808
3850,0.830808
3860,0.830808
3958,0.830808
3968,0.830808
3978,0.830808
3988,0.830808
3998,0.830808
4008,0.830808
4018,0.830808
4028,0.830808
4038,0.830808
4048,0.830808
4146,0.830808
4156,0.830808
4166,0.830808
4176,0.830808
4186,0.830808
4196,0.830808
4206,0.830808
4216,0.830808
4226,0.830808
4236,0.830808
4334,0.830808
4344,0.830808
4354,0.830808
4364,0.830808
4374,0.830808
4384,0.830808
4394,0.830808
4404,0.830808
4414,0.830808
4424,0.830808
4522,0.830808
4532,0.830808
4542,0.830808
4552,0.830808
4562,0.830808
4572,0.830808
4582,0.830808
4592,0.830808
4602,0.830808
4612,0.830808
4710,0.830808
4720,0.830808
4730,0.830808
4740,0.830808
4750,0.830808
4760,0.830808
4770,0.830808
4780,0.830808
4790,0.830808
4800,0.830808
4898,0.830808
4908,0.830808
4918,0.830808
4928,0.830808
4938,0.830808
4948,0.830808
4958,0.830808
4968,0.830808
4978,0.830808
4988,0.830808
5086,0.830808
5096,0.830808
5106,0.830808
5116,0.830808
5126,0.830808
5136,0.830808
5146,0.830808
5156,0.830808
5166,0.830808
5176,0.830808
5274,0.830808
5284,0.830808
5294,0.830808
5304,0.830808
5314,0.830808
5324,0.830808
5334,0.830808
5344,0.830808
5354,0.830808
5364,0.830808
5462,0.830808
5472,0.830808
5482,0.830808
5492,0.830808
5502,0.830808
5512,0.830808
5522,0.830808
5532,0.830808
5542,0.830808
5552,0.830808
5650,0.830808
5660,0.830808
5670,0.830808
5680,0.830808
5690,0.830808
5700,0.830808
5710,0.830808
5720,0.830808
5730,0.830808
5740,0.830808
5838,0.830808
5848,0.830808
5858,0.830808
5868,0.830808
5878,0.830808
5888,0.830808
5898,0.830808
5908,0.830808
5918,0.830808
5928,0.830808
6026,0.830808
6036,0.830808
6046,0.830808
6056,0.830808
6066,0.830808
6076,0.830808
6086,0.830808
6096,0.830808
6106,0.830808
6116,0.830808
6214,0.830808
6224,0.830808
6234,0.830808
6244,0.830808
6254,0.830808
6264,0.830808
6274,0.830808
6284,0.830808
6294,0.830808
6304,0.830808
6402,0.830808
6412,0.830808
6422,0.830808
6432,0.830808
6442,0.830808
6452,0.830808
6462,0.830808
6472,0.830808
6482,0.830808
6492,0.830808
6590,0.830808
6600,0.830808
6610,0.830808
6620,0.830808
6630,0.830808
6640,0.830808
6650,0.830808
6660,0.830808
6670,0.830808
6680,0.830808
6778,0.830808
6788,0.830808
6798,0.830808
6808,0.830808
6818,0.830808
6828,0.830808
6838,0.830808
6848,0.830808
6858,0.830808
6868,0.830808
6966,0.830808
6976,0.830808
6986,0.830808
6996,0.830808
7006,0.830808
7016,0.830808
7026,0.830808
7036,0.830808
7046,0.830808
7056,0.830808
7154,0.830808
7164,0.830808
7174,0.830808
7184,0.830808
7194,0.830808
7204,0.830808
7214,0.830808
7224,0.830808
7234,0.830808
7244,0.830808
7342,0.830808
7352,0.830808
7362,0.830808
7372,0.830808
7382,0.830808
7392,0.830808
7402,0.830808
7412,0.830808
7422,0.830808
7432,0.830808
7530,0.830808
7540,0.830808
7550,0.830808
7560,0.830808
