1,0.445455
2,0.44724
5,0.462175
8,0.465747
12,0.467532
20,0.469318
43,0.47711
47,0.478896
51,0.488474
57,0.492695
59,0.498052
62,0.50763
72,0.509416
84,0.520779
85,0.532143
86,0.5375
94,0.539286
100,0.541071
101,0.554221
112,0.563799
116,0.565584
120,0.56737
122,0.576948
141,0.582955
150,0.58474
163,0.588312
175,0.599675
186,0.601461
188,0.603247
197,0.61461
205,0.618182
208,0.619968
219,0.621753
221,0.623539
224,0.631331
227,0.644481
229,0.646266
248,0.659416
272,0.670779
302,0.673214
321,0.675
324,0.676786
329,0.688149
345,0.689935
348,0.690584
349,0.695942
352,0.699513
360,0.701299
363,0.703084
378,0.710877
411,0.718669
413,0.724026
428,0.725812
448,0.737175
485,0.738961
499,0.740747
693,0.746753
696,0.748539
739,0.750325
747,0.75276
750,0.756331
791,0.773052
847,0.774838
871,0.776623
950,0.780844
959,0.78263
1010,0.784416
1014,0.786201
1081,0.795779
1083,0.797565
1094,0.799351
1115,0.8125
1169,0.814286
1172,0.817857
1430,0.823864
1438,0.828084
1441,0.833442
1463,0.837013
1470,0.84237
1529,0.844156
1603,0.845942
1646,0.855519
1807,0.857305
1849,0.859091
1863,0.862662
2027,0.875812
2049,0.877597
2777,0.88539
2916,0.887175
3066,0.888961
