1,0.48184
2,0.483619
5,0.498325
14,0.511252
20,0.513031
31,0.529516
44,0.531296
55,0.533075
57,0.547781
86,0.55359
88,0.571855
90,0.573634
135,0.583002
142,0.584781
144,0.586561
161,0.58834
170,0.590119
175,0.606605
184,0.608384
185,0.617752
188,0.619531
189,0.62131
195,0.62309
197,0.637796
230,0.648943
237,0.650722
244,0.652502
301,0.654281
302,0.663649
306,0.665428
308,0.681913
312,0.685472
384,0.69484
388,0.698399
572,0.701957
581,0.703737
582,0.705516
604,0.707295
616,0.718443
627,0.724252
628,0.72781
630,0.72959
632,0.731369
656,0.744296
669,0.746075
679,0.747854
683,0.749634
710,0.759001
713,0.760781
714,0.76256
754,0.76434
831,0.773707
843,0.775487
846,0.777266
849,0.779045
886,0.780825
941,0.788413
954,0.810237
968,0.812016
978,0.821384
1035,0.823163
1042,0.83431
1049,0.837869
1091,0.850796
1118,0.852575
1262,0.854354
1459,0.856134
1544,0.860163
1572,0.861943
1670,0.863722
1899,0.865501
2096,0.87309
2121,0.874869
2164,0.878899
2170,0.880678
2172,0.882458
2192,0.884237
2201,0.886016
2653,0.887796
2720,0.891354
2919,0.891825
3088,0.893605
3156,0.895384
3736,0.900722
