30,0.483619
32,0.485399
34,0.494767
36,0.496546
38,0.496546
40,0.503663
42,0.503663
44,0.503663
46,0.518369
48,0.525958
50,0.525958
52,0.525958
54,0.525958
56,0.525958
58,0.525958
60,0.525958
62,0.525958
64,0.525958
66,0.525958
68,0.525958
70,0.525958
72,0.540664
74,0.540664
76,0.540664
78,0.540664
80,0.542443
82,0.542443
84,0.542443
86,0.542443
88,0.546002
90,0.546002
92,0.546002
94,0.546002
96,0.546002
98,0.546002
100,0.546002
102,0.546002
104,0.546002
106,0.546002
108,0.546002
110,0.571855
112,0.571855
114,0.571855
116,0.571855
118,0.571855
120,0.571855
122,0.571855
124,0.571855
126,0.571855
128,0.571855
130,0.571855
132,0.571855
134,0.571855
136,0.571855
138,0.571855
140,0.571855
142,0.571855
144,0.571855
146,0.571855
148,0.571855
150,0.571855
152,0.571855
154,0.571855
156,0.571855
158,0.571855
160,0.571855
162,0.571855
164,0.571855
166,0.573634
168,0.573634
170,0.573634
172,0.575884
174,0.577664
176,0.577664
178,0.577664
180,0.577664
182,0.577664
184,0.577664
186,0.579443
188,0.583002
190,0.583002
192,0.583002
194,0.583002
196,0.583002
198,0.586561
200,0.601267
202,0.601267
204,0.601267
206,0.601267
208,0.601267
210,0.603046
212,0.603046
214,0.603046
216,0.603046
218,0.614193
220,0.614193
222,0.614193
224,0.614193
226,0.614193
228,0.614193
230,0.614193
232,0.614193
234,0.614193
236,0.614193
238,0.614193
240,0.614193
242,0.614193
244,0.614193
246,0.614193
248,0.615972
250,0.615972
252,0.618223
254,0.618223
256,0.618223
258,0.618223
260,0.623561
262,0.634708
264,0.634708
266,0.634708
268,0.634708
270,0.634708
272,0.634708
274,0.634708
276,0.634708
278,0.634708
280,0.634708
282,0.634708
284,0.634708
286,0.634708
288,0.634708
290,0.634708
292,0.634708
294,0.634708
296,0.634708
298,0.634708
300,0.634708
302,0.634708
304,0.634708
306,0.634708
308,0.634708
310,0.634708
312,0.634708
314,0.634708
316,0.634708
318,0.647635
320,0.647635
322,0.651193
324,0.651193
326,0.651193
328,0.654752
330,0.654752
332,0.654752
334,0.654752
336,0.658782
338,0.658782
340,0.658782
342,0.658782
344,0.658782
