10,0.532925
20,0.558858
30,0.558858
40,0.562063
50,0.575175
60,0.587995
70,0.607517
80,0.607517
90,0.607517
100,0.623834
154,0.623834
164,0.63345
174,0.63345
184,0.636946
194,0.656469
204,0.656469
214,0.682401
224,0.705128
234,0.705128
244,0.705128
298,0.77331
308,0.77331
318,0.77331
328,0.77331
338,0.77331
348,0.796037
358,0.796037
368,0.796037
378,0.796037
388,0.796037
442,0.841492
452,0.841492
462,0.864219
472,0.864219
482,0.864219
492,0.864219
502,0.864219
512,0.864219
522,0.864219
532,0.864219
586,0.864219
596,0.864219
606,0.864219
616,0.864219
626,0.867424
636,0.867424
646,0.867424
656,0.870629
666,0.870629
676,0.870629
730,0.870629
740,0.870629
750,0.870629
760,0.870629
770,0.870629
780,0.870629
790,0.870629
800,0.870629
810,0.870629
820,0.870629
874,0.870629
884,0.870629
894,0.870629
904,0.870629
914,0.870629
924,0.870629
934,0.870629
944,0.870629
954,0.870629
964,0.870629
1018,0.870629
1028,0.870629
1038,0.870629
1048,0.870629
1058,0.870629
1068,0.870629
1078,0.870629
1088,0.870629
1098,0.870629
1108,0.870629
1162,0.870629
1172,0.870921
1182,0.870921
1192,0.870921
1202,0.870921
1212,0.870921
1222,0.870921
1232,0.870921
1242,0.870921
1252,0.870921
1306,0.880536
1316,0.880536
1326,0.880536
1336,0.880536
1346,0.880536
1356,0.880536
1366,0.880536
1376,0.880536
1386,0.880536
1396,0.880536
1450,0.880536
1460,0.880536
1470,0.880536
1480,0.880536
1490,0.880536
1500,0.880536
1510,0.880536
1520,0.880536
1530,0.880536
1540,0.880536
1594,0.880536
1604,0.880536
1614,0.880536
1624,0.880536
1634,0.880536
1644,0.880536
1654,0.880536
1664,0.880536
1674,0.880536
1684,0.880536
1738,0.880536
1748,0.880536
1758,0.880536
1768,0.880536
1778,0.880536
1788,0.880536
1798,0.880536
1808,0.880536
1818,0.880536
1828,0.880536
1882,0.880536
1892,0.880536
1902,0.880536
1912,0.880536
1922,0.880536
1932,0.880536
1942,0.880536
1952,0.880536
1962,0.880536
1972,0.880536
2026,0.880536
2036,0.880536
2046,0.880536
2056,0.880536
2066,0.880536
2076,0.880536
2086,0.880536
2096,0.880536
2106,0.880536
2116,0.880536
2170,0.880536
2180,0.880536
2190,0.880536
2200,0.880536
2210,0.880536
2220,0.880536
2230,0.880536
2240,0.880536
2250,0.880536
2260,0.880536
2314,0.880536
2324,0.880536
2334,0.880536
2344,0.880536
2354,0.880536
2364,0.880536
2374,0.880536
2384,0.880536
2394,0.880536
2404,0.880536
2458,0.880536
2468,0.880536
2478,0.880536
2488,0.880536
2498,0.880536
2508,0.880536
2518,0.880536
2528,0.880536
2538,0.880536
2548,0.880536
2602,0.880536
2612,0.880536
2622,0.880536
2632,0.880536
2642,0.880536
2652,0.880536
2662,0.880536
2672,0.880536
2682,0.880536
2692,0.880536
2746,0.880536
2756,0.880536
2766,0.880536
2776,0.880536
2786,0.880536
2796,0.880536
2806,0.880536
2816,0.880536
2826,0.880536
2836,0.880536
2890,0.880536
2900,0.880536
2910,0.880536
2920,0.880536
2930,0.880536
2940,0.880536
2950,0.880536
2960,0.880536
2970,0.880536
2980,0.880536
3034,0.880536
3044,0.880536
3054,0.880536
3064,0.880536
3074,0.880536
3084,0.880536
3094,0.880536
3104,0.880536
3114,0.880536
3124,0.880536
3178,0.880536
3188,0.880536
3198,0.880536
3208,0.880536
3218,0.880536
3228,0.880536
3238,0.880536
3248,0.880536
3258,0.880536
3268,0.880536
3322,0.880536
3332,0.880536
3342,0.880536
3352,0.880536
3362,0.880536
3372,0.880536
3382,0.880536
3392,0.880536
3402,0.880536
3412,0.880536
3466,0.880536
3476,0.880536
3486,0.880536
3496,0.880536
3506,0.880536
3516,0.880536
3526,0.880536
3536,0.880536
3546,0.880536
3556,0.880536
3610,0.880536
3620,0.880536
3630,0.880536
3640,0.880536
3650,0.880536
3660,0.880536
3670,0.880536
3680,0.880536
3690,0.880536
3700,0.880536
3754,0.880536
3764,0.880536
3774,0.880536
3784,0.880536
3794,0.880536
3804,0.880536
3814,0.880536
3824,0.880536
3834,0.880536
3844,0.880536
3898,0.880536
3908,0.880536
3918,0.880536
3928,0.880536
3938,0.880536
3948,0.880536
3958,0.880536
3968,0.880536
3978,0.880536
3988,0.880536
4042,0.880536
4052,0.880536
4062,0.880536
4072,0.880536
4082,0.880536
4092,0.880536
4102,0.880536
4112,0.880536
4122,0.880536
4132,0.880536
4186,0.880536
4196,0.880536
4206,0.880536
4216,0.880536
4226,0.880536
4236,0.880536
4246,0.880536
4256,0.880536
4266,0.880536
4276,0.880536
4330,0.880536
4340,0.880536
4350,0.880536
4360,0.880536
4370,0.880536
4380,0.880536
4390,0.880536
4400,0.880536
4410,0.880536
4420,0.880536
4474,0.880536
4484,0.880536
4494,0.880536
4504,0.880536
4514,0.880536
4524,0.880536
4534,0.880536
4544,0.880536
4554,0.880536
4564,0.880536
4618,0.880536
4628,0.880536
4638,0.880536
4648,0.880536
4658,0.883741
4668,0.883741
4678,0.883741
4688,0.883741
4698,0.883741
4708,0.883741
4762,0.883741
4772,0.883741
4782,0.883741
4792,0.883741
4802,0.886946
4812,0.886946
4822,0.886946
4832,0.886946
4842,0.886946
4852,0.886946
4906,0.890152
4916,0.890152
4926,0.890152
4936,0.890152
4946,0.890152
4956,0.890152
4966,0.890152
4976,0.890152
4986,0.890152
4996,0.890152
5050,0.890152
5060,0.890152
5070,0.890152
5080,0.890152
5090,0.890152
5100,0.890152
5110,0.890152
5120,0.890152
5130,0.890152
5140,0.890152
5194,0.890152
5204,0.890152
5214,0.890152
5224,0.890152
5234,0.890152
5244,0.890152
5254,0.890152
5264,0.890152
5274,0.890152
5284,0.890152
5338,0.890152
5348,0.890152
5358,0.890152
5368,0.890152
5378,0.890152
5388,0.890152
5398,0.890152
5408,0.890152
5418,0.890152
5428,0.890152
5482,0.890152
5492,0.890152
5502,0.890152
5512,0.890152
5522,0.890152
5532,0.890152
5542,0.890152
5552,0.890152
5562,0.890152
5572,0.890152
5626,0.890152
5636,0.890152
5646,0.890152
5656,0.890152
5666,0.890152
5676,0.890152
5686,0.890152
5696,0.890152
5706,0.890152
5716,0.890152
5770,0.890152
5780,0.890152
5790,0.890152
5800,0.890152
5810,0.890152
5820,0.890152
5830,0.890152
5840,0.890152
5850,0.890152
5860,0.890152
5914,0.890152
5924,0.890152
5934,0.890152
5944,0.890152
5954,0.890152
5964,0.890152
5974,0.890152
5984,0.890152
5994,0.890152
6004,0.890152
6058,0.890152
6068,0.890152
6078,0.890152
6088,0.890152
6098,0.890152
6108,0.890152
6118,0.890152
6128,0.890152
6138,0.890152
6148,0.890152
6202,0.890152
6212,0.890152
6222,0.890152
6232,0.890152
6242,0.890152
6252,0.890152
6262,0.890152
6272,0.890152
6282,0.890152
6292,0.890152
6346,0.890152
6356,0.890152
6366,0.890152
6376,0.890152
6386,0.890152
6396,0.890152
6406,0.890152
6416,0.893357
6426,0.893357
6436,0.893357
6490,0.893357
6500,0.893357
6510,0.893357
6520,0.893357
6530,0.893357
6540,0.893357
6550,0.893357
6560,0.893357
6570,0.893357
6580,0.893357
6634,0.893357
6644,0.893357
6654,0.893357
6664,0.893357
6674,0.893357
6684,0.893357
6694,0.893357
6704,0.893357
6714,0.893357
6724,0.893357
6778,0.893357
6788,0.893357
6798,0.893357
6808,0.893357
6818,0.893357
6828,0.893357
6838,0.893357
6848,0.893357
6858,0.893357
6868,0.893357
6922,0.893357
6932,0.893357
6942,0.893357
6952,0.893357
6962,0.893357
6972,0.893357
6982,0.893357
6992,0.893357
7002,0.893357
7012,0.893357
7066,0.893357
7076,0.893357
7086,0.893357
7096,0.893357
7106,0.893357
7116,0.893357
7126,0.893357
7136,0.893357
7146,0.893357
7156,0.893357
7210,0.893357
7220,0.893357
7230,0.893357
7240,0.893357
7250,0.893357
7260,0.893357
7270,0.893357
7280,0.893357
7290,0.893357
7300,0.893357
7354,0.893357
7364,0.893357
7374,0.893357
7384,0.893357
7394,0.893357
7404,0.893357
7414,0.893357
7424,0.893357
7434,0.893357
7444,0.893357
7498,0.893357
7508,0.893357
7518,0.893357
7528,0.893357
7538,0.893357
7548,0.893357
7558,0.893357
7568,0.893357
7578,0.893357
7588,0.893357
7642,0.893357
7652,0.893357
7662,0.893357
7672,0.893357
7682,0.893357
7692,0.893357
7702,0.893357
7712,0.893357
7722,0.893357
7732,0.893357
7786,0.893357
7796,0.893357
7806,0.893357
7816,0.893357
7826,0.893357
7836,0.893357
7846,0.893357
7856,0.893357
7866,0.893357
7876,0.893357
7930,0.893357
7940,0.893357
7950,0.893357
7960,0.893357
7970,0.893357
7980,0.893357
7990,0.893357
8000,0.893357
8010,0.893357
8020,0.893357
8074,0.893357
8084,0.893357
8094,0.893357
8104,0.893357
8114,0.893357
8124,0.893357
8134,0.893357
8144,0.893357
8154,0.893357
8164,0.893357
8218,0.893357
8228,0.893357
8238,0.893357
8248,0.893357
8258,0.893357
8268,0.893357
8278,0.893357
8288,0.893357
8298,0.893357
8308,0.893357
8362,0.893357
8372,0.893357
8382,0.893357
8392,0.893357
8402,0.893357
8412,0.893357
8422,0.893357
8432,0.893357
8442,0.893357
8452,0.893357
8506,0.893357
8516,0.893357
8526,0.893357
8536,0.893357
8546,0.893357
8556,0.893357
8566,0.893357
8576,0.893357
8586,0.893357
8596,0.893357
8650,0.893357
8660,0.893357
8670,0.893357
8680,0.893357
8690,0.893357
8700,0.893357
8710,0.893357
8720,0.893357
8730,0.893357
8740,0.893357
8794,0.893357
8804,0.893357
8814,0.893357
8824,0.893357
8834,0.893357
8844,0.893357
8854,0.893357
8864,0.893357
8874,0.893357
8884,0.893357
8938,0.893357
8948,0.893357
8958,0.893357
8968,0.893357
8978,0.893357
8988,0.893357
8998,0.893357
9008,0.893357
9018,0.893357
9028,0.893357
9082,0.893357
9092,0.893357
9102,0.893357
9112,0.893357
9122,0.893357
9132,0.893357
9142,0.893357
9152,0.893357
9162,0.893357
9172,0.893357
9226,0.893357
9236,0.893357
9246,0.893357
9256,0.893357
9266,0.893357
9276,0.893357
9286,0.893357
9296,0.893357
9306,0.893357
9316,0.893357
9370,0.893357
9380,0.893357
9390,0.893357
9400,0.893357
9410,0.893357
9420,0.893357
9430,0.893357
9440,0.893357
9450,0.893357
9460,0.893357
9514,0.893357
9524,0.893357
9534,0.893357
9544,0.893357
9554,0.893357
9564,0.893357
9574,0.893357
9584,0.893357
9594,0.893357
9604,0.893357
9658,0.893357
9668,0.893357
9678,0.893357
9688,0.893357
9698,0.893357
9708,0.893357
9718,0.893357
9728,0.893357
9738,0.893357
9748,0.893357
9802,0.893357
9812,0.893357
9822,0.893357
9832,0.893357
9842,0.893357
9852,0.893357
9862,0.893357
9872,0.893357
9882,0.893357
9892,0.893357
9946,0.893357
9956,0.893357
9966,0.893357
9976,0.893357
9986,0.893357
9996,0.893357
10006,0.893357
10016,0.893357
10026,0.893357
10036,0.893357
10090,0.893357
10100,0.893357
10110,0.893357
10120,0.893357
10130,0.893357
10140,0.893357
10150,0.893357
10160,0.893357
10170,0.893357
10180,0.893357
10234,0.893357
10244,0.893357
10254,0.893357
10264,0.893357
10274,0.893357
10284,0.893357
10294,0.893357
10304,0.893357
10314,0.893357
10324,0.893357
10378,0.893357
10388,0.893357
10398,0.893357
10408,0.893357
10418,0.893357
10428,0.893357
10438,0.893357
10448,0.893357
10458,0.893357
10468,0.893357
10522,0.893357
10532,0.893357
10542,0.893357
10552,0.893357
10562,0.893357
10572,0.893357
10582,0.893357
10592,0.893357
10602,0.893357
10612,0.893357
10666,0.893357
10676,0.893357
10686,0.893357
10696,0.893357
10706,0.893357
10716,0.893357
10726,0.893357
10736,0.893357
10746,0.893357
10756,0.893357
10810,0.893357
10820,0.893357
10830,0.893357
10840,0.893357
10850,0.893357
10860,0.893357
10870,0.893357
10880,0.893357
10890,0.893357
10900,0.893357
10954,0.893357
10964,0.893357
10974,0.893357
10984,0.893357
10994,0.893357
11004,0.893357
11014,0.893357
11024,0.893357
11034,0.893357
11044,0.893357
11098,0.893357
11108,0.893357
11118,0.893357
11128,0.893357
11138,0.893357
11148,0.893357
11158,0.893357
11168,0.893357
11178,0.893357
11188,0.893357
11242,0.893357
11252,0.893357
11262,0.893357
11272,0.893357
11282,0.893357
11292,0.893357
11302,0.893357
11312,0.893357
11322,0.893357
11332,0.893357
11386,0.893357
11396,0.893357
11406,0.893357
11416,0.893357
11426,0.893357
11436,0.893357
11446,0.893357
11456,0.893357
11466,0.893357
11476,0.893357
11530,0.893357
11540,0.893357
11550,0.893357
11560,0.893357
11570,0.893357
11580,0.893357
11590,0.893357
11600,0.893357
11610,0.893357
11620,0.893357
11674,0.893357
11684,0.893357
11694,0.893357
