30,0.434343
32,0.458863
34,0.486966
36,0.486966
38,0.486966
40,0.486966
42,0.486966
44,0.486966
46,0.486966
48,0.486966
50,0.503706
52,0.503706
54,0.503706
56,0.504317
58,0.504317
60,0.504317
62,0.504317
64,0.504317
66,0.504317
68,0.504317
70,0.504317
72,0.504317
74,0.504317
76,0.504317
78,0.504317
80,0.504317
82,0.504317
84,0.506109
86,0.506109
88,0.506109
90,0.506109
92,0.507902
94,0.509694
96,0.509694
98,0.534213
100,0.534213
102,0.534213
104,0.534213
106,0.534213
108,0.534213
110,0.534213
112,0.534213
114,0.534213
116,0.534213
118,0.534213
120,0.534213
122,0.534213
124,0.534213
126,0.534213
128,0.534213
130,0.534213
132,0.534213
134,0.534213
136,0.534213
138,0.534213
140,0.536616
142,0.536616
144,0.536616
146,0.536616
148,0.536616
150,0.536616
152,0.536616
154,0.536616
156,0.536616
158,0.536616
160,0.536616
162,0.536616
164,0.537797
166,0.537797
168,0.537797
170,0.537797
172,0.537797
174,0.537797
176,0.537797
178,0.537797
180,0.537797
182,0.537797
184,0.537797
186,0.537797
188,0.545577
190,0.545577
192,0.545577
194,0.545577
196,0.545577
198,0.559343
200,0.559343
202,0.559343
204,0.559343
206,0.559343
208,0.559343
210,0.559343
212,0.562928
214,0.562928
216,0.562928
218,0.562928
220,0.562928
222,0.562928
224,0.562928
226,0.562928
228,0.562928
230,0.562928
232,0.562928
234,0.562928
236,0.562928
238,0.563539
240,0.563539
242,0.563539
244,0.563539
246,0.563539
248,0.563539
250,0.563539
252,0.563539
254,0.568915
256,0.568915
258,0.568915
260,0.568915
262,0.568915
264,0.568915
266,0.568915
268,0.568915
270,0.568915
272,0.568915
274,0.568915
276,0.568915
278,0.568915
280,0.568915
282,0.568915
284,0.568915
286,0.568915
288,0.568915
290,0.568915
292,0.568915
294,0.568915
296,0.568915
298,0.568915
300,0.568915
302,0.576083
304,0.576083
306,0.576083
308,0.576083
310,0.577875
312,0.577875
314,0.577875
316,0.577875
318,0.577875
320,0.58146
322,0.58146
324,0.58146
326,0.58146
328,0.58146
330,0.58146
332,0.585655
334,0.585655
336,0.585655
338,0.585655
340,0.585655
342,0.585655
344,0.585655
346,0.593434
348,0.593434
350,0.593434
352,0.605979
354,0.605979
356,0.611966
358,0.611966
360,0.615551
362,0.626914
364,0.626914
366,0.626914
368,0.626914
370,0.626914
372,0.626914
374,0.626914
376,0.626914
378,0.626914
380,0.626914
382,0.626914
384,0.631109
386,0.631109
388,0.631109
390,0.631109
392,0.631109
394,0.631109
396,0.631109
398,0.631109
400,0.631109
402,0.631109
404,0.631109
406,0.631109
408,0.631109
410,0.631109
412,0.631109
414,0.631109
416,0.631109
418,0.631109
420,0.631109
422,0.631109
424,0.631109
426,0.631109
428,0.631109
430,0.631109
432,0.631109
434,0.631109
436,0.631109
438,0.631109
440,0.631109
442,0.631109
444,0.632902
446,0.632902
448,0.632902
450,0.632902
452,0.632902
454,0.632902
456,0.632902
458,0.632902
460,0.636486
462,0.643654
464,0.643654
466,0.643654
468,0.643654
470,0.643654
472,0.643654
474,0.657421
476,0.657421
478,0.657421
480,0.657421
482,0.657421
484,0.657421
486,0.657421
488,0.657421
490,0.657421
492,0.657421
494,0.657421
496,0.657421
498,0.657421
500,0.659213
502,0.659213
504,0.659213
506,0.659213
508,0.659213
510,0.659213
512,0.659213
514,0.659213
516,0.659213
518,0.659213
520,0.659213
522,0.659213
524,0.659213
526,0.662797
528,0.662797
530,0.662797
532,0.662797
534,0.662797
536,0.662797
538,0.662797
540,0.662797
542,0.662797
544,0.662797
546,0.662797
548,0.662797
550,0.662797
552,0.662797
554,0.662797
556,0.662797
558,0.662797
560,0.662797
562,0.662797
564,0.662797
566,0.662797
568,0.662797
570,0.662797
572,0.662797
574,0.662797
576,0.663408
578,0.663408
580,0.663408
582,0.663408
584,0.663408
586,0.663408
588,0.663408
590,0.679537
592,0.679537
594,0.679537
596,0.679537
598,0.679537
600,0.679537
602,0.679537
604,0.679537
606,0.679537
608,0.679537
610,0.679537
612,0.679537
614,0.679537
616,0.679537
618,0.679537
620,0.679537
622,0.679537
624,0.679537
626,0.679537
628,0.679537
630,0.679537
632,0.68194
634,0.68194
636,0.68194
638,0.68194
640,0.68194
642,0.68194
644,0.68194
646,0.68194
648,0.68194
650,0.68194
652,0.68194
654,0.68194
656,0.68194
658,0.68194
660,0.685525
662,0.685525
664,0.685525
666,0.685525
668,0.685525
670,0.685525
672,0.685525
674,0.685525
676,0.685525
678,0.685525
680,0.685525
682,0.685525
684,0.685525
686,0.685525
688,0.685525
690,0.685525
692,0.685525
694,0.685525
696,0.685525
698,0.685525
700,0.685525
702,0.685525
704,0.685525
706,0.685525
708,0.685525
710,0.685525
712,0.685525
714,0.685525
716,0.685525
718,0.685525
720,0.685525
722,0.685525
724,0.685525
726,0.692693
728,0.692693
730,0.692693
732,0.692693
734,0.692693
736,0.692693
738,0.692693
740,0.692693
742,0.692693
744,0.692693
746,0.692693
748,0.692693
750,0.692693
752,0.692693
754,0.692693
756,0.692693
758,0.692693
760,0.692693
762,0.692693
764,0.692693
766,0.692693
768,0.692693
770,0.692693
772,0.692693
774,0.692693
776,0.692693
778,0.692693
780,0.692693
782,0.692693
784,0.692693
786,0.692693
788,0.692693
790,0.692693
792,0.692693
794,0.692693
796,0.692693
798,0.692693
800,0.692693
802,0.692693
804,0.692693
806,0.692693
808,0.692693
810,0.692693
812,0.692693
814,0.692693
816,0.692693
818,0.692693
820,0.692693
822,0.692693
824,0.692693
826,0.692693
828,0.692693
830,0.692693
832,0.692693
834,0.692693
836,0.692693
838,0.692693
840,0.692693
842,0.692693
844,0.692693
846,0.692693
848,0.692693
850,0.692693
852,0.692693
854,0.692693
856,0.692693
858,0.692693
860,0.692693
862,0.692693
864,0.692693
866,0.692693
868,0.692693
870,0.692693
872,0.692693
874,0.692693
876,0.692693
878,0.692693
880,0.692693
882,0.692693
884,0.692693
886,0.69868
888,0.69868
890,0.69868
892,0.69868
894,0.69868
896,0.69868
898,0.69868
900,0.69868
902,0.69868
904,0.69868
906,0.69868
908,0.69868
910,0.69868
912,0.69868
914,0.69868
916,0.69868
918,0.69868
920,0.704057
922,0.704057
924,0.704057
926,0.704057
928,0.704057
930,0.704057
932,0.704057
934,0.704057
936,0.704057
938,0.704057
940,0.704057
942,0.704057
944,0.704057
946,0.704057
948,0.704057
950,0.705849
952,0.705849
954,0.705849
956,0.705849
958,0.705849
960,0.705849
962,0.705849
964,0.705849
966,0.705849
968,0.705849
970,0.705849
972,0.705849
974,0.705849
976,0.705849
978,0.705849
980,0.705849
982,0.705849
984,0.705849
986,0.705849
988,0.705849
990,0.705849
992,0.705849
994,0.705849
996,0.705849
998,0.705849
1000,0.705849
1002,0.705849
1004,0.705849
1006,0.705849
1008,0.705849
1010,0.705849
1012,0.705849
1014,0.705849
1016,0.705849
1018,0.705849
1020,0.705849
1022,0.705849
1024,0.705849
1026,0.705849
1028,0.705849
1030,0.705849
1032,0.705849
1034,0.705849
1036,0.705849
1038,0.705849
1040,0.705849
1042,0.711836
1044,0.711836
1046,0.711836
1048,0.711836
1050,0.711836
1052,0.711836
1054,0.711836
1056,0.711836
1058,0.711836
1060,0.711836
1062,0.71542
1064,0.71542
1066,0.71542
1068,0.71542
1070,0.71542
1072,0.71542
1074,0.71542
1076,0.71542
1078,0.71542
1080,0.71542
1082,0.71542
1084,0.71542
1086,0.71542
1088,0.71542
1090,0.71542
1092,0.71542
1094,0.71542
1096,0.71542
1098,0.71542
1100,0.71542
1102,0.71542
1104,0.71542
1106,0.71542
1108,0.71542
1110,0.71542
1112,0.71542
1114,0.71542
1116,0.71542
1118,0.71542
1120,0.71542
1122,0.71542
1124,0.71542
1126,0.71542
1128,0.71542
1130,0.71542
1132,0.71542
1134,0.71542
1136,0.71542
1138,0.71542
1140,0.71542
1142,0.71542
1144,0.71542
1146,0.71542
1148,0.71542
1150,0.71542
1152,0.71542
1154,0.71542
1156,0.71542
1158,0.71542
1160,0.71542
1162,0.71542
1164,0.71542
1166,0.71542
1168,0.71542
1170,0.71542
1172,0.71542
1174,0.71542
1176,0.71542
1178,0.71542
1180,0.71542
1182,0.71542
1184,0.71542
1186,0.71542
1188,0.71542
1190,0.71542
1192,0.71542
1194,0.71542
1196,0.71542
1198,0.71542
1200,0.71542
1202,0.71542
1204,0.71542
1206,0.71542
1208,0.71542
1210,0.71542
1212,0.71542
1214,0.71542
1216,0.71542
1218,0.71542
1220,0.71542
1222,0.71542
1224,0.71542
1226,0.71542
1228,0.71542
1230,0.71542
1232,0.71542
1234,0.71542
1236,0.71542
1238,0.71542
1240,0.71542
1242,0.71542
1244,0.71542
1246,0.71542
1248,0.71542
1250,0.71542
1252,0.71542
1254,0.71542
1256,0.71542
1258,0.71542
1260,0.71542
1262,0.71542
1264,0.71542
1266,0.71542
1268,0.71542
1270,0.71542
1272,0.717212
